1.680000000000000071e+01, 1.690373935630588562e+02
1.680999999999999872e+01, 1.691575972348466053e+02
1.682000000000000028e+01, 1.692779069993390806e+02
1.683000000000000185e+01, 1.693983227777479215e+02
1.683999999999999986e+01, 1.695188444898532225e+02
1.685000000000000142e+01, 1.696394720540146466e+02
1.685999999999999943e+01, 1.697602053871824808e+02
1.687000000000000099e+01, 1.698810444049085504e+02
1.687999999999999901e+01, 1.700019890213570477e+02
1.689000000000000057e+01, 1.701230391493152467e+02
1.689999999999999858e+01, 1.702441947002041331e+02
1.691000000000000014e+01, 1.703654555840890055e+02
1.692000000000000171e+01, 1.704868217096898491e+02
1.692999999999999972e+01, 1.706082929843917100e+02
1.694000000000000128e+01, 1.707298693142548984e+02
1.694999999999999929e+01, 1.708515506040251921e+02
1.696000000000000085e+01, 1.709733367571438691e+02
1.696999999999999886e+01, 1.710952276757577124e+02
1.698000000000000043e+01, 1.712172232607288436e+02
1.699000000000000199e+01, 1.713393234116445285e+02
1.700000000000000000e+01, 1.714615280268268691e+02
1.701000000000000156e+01, 1.715838370033424098e+02
1.701999999999999957e+01, 1.717062502370116874e+02
1.703000000000000114e+01, 1.718287676224186100e+02
1.703999999999999915e+01, 1.719513890529198363e+02
1.705000000000000071e+01, 1.720741144206540412e+02
1.705999999999999872e+01, 1.721969436165510388e+02
1.707000000000000028e+01, 1.723198765303409346e+02
1.708000000000000185e+01, 1.724429130505631065e+02
1.708999999999999986e+01, 1.725660530645751010e+02
1.710000000000000142e+01, 1.726892964585615289e+02
1.710999999999999943e+01, 1.728126431175427626e+02
1.712000000000000099e+01, 1.729360929253836616e+02
1.712999999999999901e+01, 1.730596457648021556e+02
1.714000000000000057e+01, 1.731833015173777710e+02
1.715000000000000213e+01, 1.733070600635600442e+02
1.716000000000000014e+01, 1.734309212826769340e+02
1.717000000000000171e+01, 1.735548850529430922e+02
1.717999999999999972e+01, 1.736789512514680212e+02
1.719000000000000128e+01, 1.738031197542642587e+02
1.719999999999999929e+01, 1.739273904362554504e+02
1.721000000000000085e+01, 1.740517631712843070e+02
1.721999999999999886e+01, 1.741762378321205063e+02
1.723000000000000043e+01, 1.743008142904685940e+02
1.724000000000000199e+01, 1.744254924169756578e+02
1.725000000000000000e+01, 1.745502720812390862e+02
1.726000000000000156e+01, 1.746751531518141860e+02
1.726999999999999957e+01, 1.748001354962217420e+02
1.728000000000000114e+01, 1.749252189809554636e+02
1.728999999999999915e+01, 1.750504034714894317e+02
1.730000000000000071e+01, 1.751756888322854593e+02
1.730999999999999872e+01, 1.753010749268003394e+02
1.732000000000000028e+01, 1.754265616174930358e+02
1.733000000000000185e+01, 1.755521487658319302e+02
1.733999999999999986e+01, 1.756778362323018143e+02
1.735000000000000142e+01, 1.758036238764108816e+02
1.735999999999999943e+01, 1.759295115566978041e+02
1.737000000000000099e+01, 1.760554991307384682e+02
1.737999999999999901e+01, 1.761815864551529103e+02
1.739000000000000057e+01, 1.763077733856120233e+02
1.740000000000000213e+01, 1.764340597768442933e+02
1.741000000000000014e+01, 1.765604454826423648e+02
1.742000000000000171e+01, 1.766869303558696913e+02
1.742999999999999972e+01, 1.768135142484670439e+02
1.744000000000000128e+01, 1.769401970114588778e+02
1.744999999999999929e+01, 1.770669784949598693e+02
1.746000000000000085e+01, 1.771938585481811401e+02
1.746999999999999886e+01, 1.773208370194365671e+02
1.748000000000000043e+01, 1.774479137561490347e+02
1.749000000000000199e+01, 1.775750886048565462e+02
1.750000000000000000e+01, 1.777023614112183623e+02
1.751000000000000156e+01, 1.778297320200210834e+02
1.751999999999999957e+01, 1.779572002751845616e+02
1.753000000000000114e+01, 1.780847660197678977e+02
1.753999999999999915e+01, 1.782124290959753239e+02
1.755000000000000071e+01, 1.783401893451620310e+02
1.755999999999999872e+01, 1.784680466078399377e+02
1.757000000000000028e+01, 1.785960007236834315e+02
1.758000000000000185e+01, 1.787240515315349967e+02
1.758999999999999986e+01, 1.788521988694108984e+02
1.760000000000000142e+01, 1.789804425745066681e+02
1.760999999999999943e+01, 1.791087824832027309e+02
1.762000000000000099e+01, 1.792372184310697776e+02
1.762999999999999901e+01, 1.793657502528742214e+02
1.764000000000000057e+01, 1.794943777825835127e+02
1.765000000000000213e+01, 1.796231008533715681e+02
1.766000000000000014e+01, 1.797519192976239424e+02
1.767000000000000171e+01, 1.798808329469430305e+02
1.767999999999999972e+01, 1.800098416321533534e+02
1.769000000000000128e+01, 1.801389451833065607e+02
1.769999999999999929e+01, 1.802681434296865746e+02
1.771000000000000085e+01, 1.803974361998145923e+02
1.771999999999999886e+01, 1.805268233214541169e+02
1.773000000000000043e+01, 1.806563046216158170e+02
1.774000000000000199e+01, 1.807858799265625009e+02
1.775000000000000000e+01, 1.809155490618138913e+02
1.776000000000000156e+01, 1.810453118521514853e+02
1.776999999999999957e+01, 1.811751681216232726e+02
1.778000000000000114e+01, 1.813051176935485103e+02
1.778999999999999915e+01, 1.814351603905223271e+02
1.780000000000000071e+01, 1.815652960344203848e+02
1.780999999999999872e+01, 1.816955244464034820e+02
1.782000000000000028e+01, 1.818258454469220737e+02
1.783000000000000185e+01, 1.819562588557207334e+02
1.783999999999999986e+01, 1.820867644918427573e+02
1.785000000000000142e+01, 1.822173621736343989e+02
1.785999999999999943e+01, 1.823480517187493888e+02
1.787000000000000099e+01, 1.824788329441532255e+02
1.787999999999999901e+01, 1.826097056661274678e+02
1.789000000000000057e+01, 1.827406697002740259e+02
1.790000000000000213e+01, 1.828717248615193398e+02
1.791000000000000014e+01, 1.830028709641185856e+02
1.792000000000000171e+01, 1.831341078216598532e+02
1.792999999999999972e+01, 1.832654352470681829e+02
1.794000000000000128e+01, 1.833968530526096856e+02
1.794999999999999929e+01, 1.835283610498955795e+02
1.796000000000000085e+01, 1.836599590498861403e+02
1.796999999999999886e+01, 1.837916468628946802e+02
1.798000000000000043e+01, 1.839234242985914989e+02
1.799000000000000199e+01, 1.840552911660077484e+02
1.800000000000000000e+01, 1.841872472735392705e+02
1.801000000000000156e+01, 1.843192924289504333e+02
1.801999999999999957e+01, 1.844514264393778546e+02
1.803000000000000114e+01, 1.845836491113342390e+02
1.803999999999999915e+01, 1.847159602507120439e+02
1.805000000000000071e+01, 1.848483596627871179e+02
1.805999999999999872e+01, 1.849808471522223954e+02
1.807000000000000028e+01, 1.851134225230715060e+02
1.808000000000000185e+01, 1.852460855787822993e+02
1.808999999999999986e+01, 1.853788361222004539e+02
1.810000000000000142e+01, 1.855116739555729737e+02
1.810999999999999943e+01, 1.856445988805515981e+02
1.812000000000000099e+01, 1.857776106981963551e+02
1.812999999999999901e+01, 1.859107092089788864e+02
1.814000000000000057e+01, 1.860438942127858866e+02
1.815000000000000213e+01, 1.861771655089224282e+02
1.816000000000000014e+01, 1.863105228961152875e+02
1.817000000000000171e+01, 1.864439661725162694e+02
1.817999999999999972e+01, 1.865774951357054192e+02
1.819000000000000128e+01, 1.867111095826942631e+02
1.819999999999999929e+01, 1.868448093099290475e+02
1.821000000000000085e+01, 1.869785941132938660e+02
1.821999999999999886e+01, 1.871124637881138426e+02
1.823000000000000043e+01, 1.872464181291581724e+02
1.824000000000000199e+01, 1.873804569306433052e+02
1.825000000000000000e+01, 1.875145799862359581e+02
1.826000000000000156e+01, 1.876487870890560998e+02
1.826999999999999957e+01, 1.877830780316800201e+02
1.828000000000000114e+01, 1.879174526061432573e+02
1.828999999999999915e+01, 1.880519106039435826e+02
1.830000000000000071e+01, 1.881864518160438706e+02
1.830999999999999872e+01, 1.883210760328750553e+02
1.832000000000000028e+01, 1.884557830443389150e+02
1.833000000000000185e+01, 1.885905726398109721e+02
1.833999999999999986e+01, 1.887254446081432775e+02
1.835000000000000142e+01, 1.888603987376671967e+02
1.835999999999999943e+01, 1.889954348161962230e+02
1.837000000000000099e+01, 1.891305526310285927e+02
1.837999999999999901e+01, 1.892657519689501271e+02
1.839000000000000057e+01, 1.894010326162368472e+02
1.840000000000000213e+01, 1.895363943586576454e+02
1.841000000000000014e+01, 1.896718369814769005e+02
1.842000000000000171e+01, 1.898073602694571207e+02
1.842999999999999972e+01, 1.899429640068615299e+02
1.844000000000000128e+01, 1.900786479774565976e+02
1.844999999999999929e+01, 1.902144119645145963e+02
1.846000000000000085e+01, 1.903502557508161317e+02
1.846999999999999886e+01, 1.904861791186526148e+02
1.848000000000000043e+01, 1.906221818498287348e+02
1.849000000000000199e+01, 1.907582637256649036e+02
1.850000000000000000e+01, 1.908944245269996713e+02
1.851000000000000156e+01, 1.910306640341921707e+02
1.851999999999999957e+01, 1.911669820271244191e+02
1.853000000000000114e+01, 1.913033782852037348e+02
1.853999999999999915e+01, 1.914398525873650385e+02
1.855000000000000071e+01, 1.915764047120731846e+02
1.855999999999999872e+01, 1.917130344373252626e+02
1.857000000000000028e+01, 1.918497415406528148e+02
1.858000000000000185e+01, 1.919865257991241378e+02
1.858999999999999986e+01, 1.921233869893464714e+02
1.860000000000000142e+01, 1.922603248874682436e+02
1.860999999999999943e+01, 1.923973392691812023e+02
1.862000000000000099e+01, 1.925344299097226610e+02
1.862999999999999901e+01, 1.926715965838775446e+02
1.864000000000000057e+01, 1.928088390659805498e+02
1.865000000000000213e+01, 1.929461571299183049e+02
1.866000000000000014e+01, 1.930835505491313882e+02
1.867000000000000171e+01, 1.932210190966164305e+02
1.867999999999999972e+01, 1.933585625449281054e+02
1.869000000000000128e+01, 1.934961806661812034e+02
1.869999999999999929e+01, 1.936338732320526503e+02
1.871000000000000085e+01, 1.937716400137834682e+02
1.871999999999999886e+01, 1.939094807821807365e+02
1.873000000000000043e+01, 1.940473953076195528e+02
1.874000000000000199e+01, 1.941853833600449377e+02
1.875000000000000000e+01, 1.943234447089738239e+02
1.876000000000000156e+01, 1.944615791234969038e+02
1.876999999999999957e+01, 1.945997863722804482e+02
1.878000000000000114e+01, 1.947380662235682678e+02
1.878999999999999915e+01, 1.948764184451834751e+02
1.880000000000000071e+01, 1.950148428045303888e+02
1.880999999999999872e+01, 1.951533390685962388e+02
1.882000000000000028e+01, 1.952919070039530141e+02
1.883000000000000185e+01, 1.954305463767592812e+02
1.883999999999999986e+01, 1.955692569527618048e+02
1.885000000000000142e+01, 1.957080384972974230e+02
1.885999999999999943e+01, 1.958468907752946961e+02
1.887000000000000099e+01, 1.959858135512756405e+02
1.887999999999999901e+01, 1.961248065893573482e+02
1.889000000000000057e+01, 1.962638696532537494e+02
1.890000000000000213e+01, 1.964030025062772324e+02
1.891000000000000014e+01, 1.965422049113402636e+02
1.892000000000000171e+01, 1.966814766309570359e+02
1.892999999999999972e+01, 1.968208174272450321e+02
1.894000000000000128e+01, 1.969602270619267017e+02
1.894999999999999929e+01, 1.970997052963309386e+02
1.896000000000000085e+01, 1.972392518913947299e+02
1.896999999999999886e+01, 1.973788666076646336e+02
1.898000000000000043e+01, 1.975185492052983136e+02
1.899000000000000199e+01, 1.976582994440661309e+02
1.900000000000000000e+01, 1.977981170833525084e+02
1.901000000000000156e+01, 1.979380018821575788e+02
1.901999999999999957e+01, 1.980779535990984925e+02
1.903000000000000114e+01, 1.982179719924110088e+02
1.903999999999999915e+01, 1.983580568199508605e+02
1.905000000000000071e+01, 1.984982078391951745e+02
1.905999999999999872e+01, 1.986384248072439505e+02
1.907000000000000028e+01, 1.987787074808213674e+02
1.908000000000000185e+01, 1.989190556162772623e+02
1.908999999999999986e+01, 1.990594689695884369e+02
1.910000000000000142e+01, 1.991999472963600226e+02
1.910999999999999943e+01, 1.993404903518268725e+02
1.912000000000000099e+01, 1.994810978908547838e+02
1.912999999999999901e+01, 1.996217696679419475e+02
1.914000000000000057e+01, 1.997625054372201703e+02
1.915000000000000213e+01, 1.999033049524561534e+02
1.916000000000000014e+01, 2.000441679670528003e+02
1.917000000000000171e+01, 2.001850942340504957e+02
1.917999999999999972e+01, 2.003260835061282705e+02
1.919000000000000128e+01, 2.004671355356051663e+02
1.919999999999999929e+01, 2.006082500744413721e+02
1.921000000000000085e+01, 2.007494268742394468e+02
1.921999999999999886e+01, 2.008906656862455122e+02
1.923000000000000043e+01, 2.010319662613504761e+02
1.924000000000000199e+01, 2.011733283500911682e+02
1.925000000000000000e+01, 2.013147517026515345e+02
1.926000000000000156e+01, 2.014562360688637455e+02
1.926999999999999957e+01, 2.015977811982093613e+02
1.928000000000000114e+01, 2.017393868398204688e+02
1.928999999999999915e+01, 2.018810527424807617e+02
1.930000000000000071e+01, 2.020227786546266486e+02
1.930999999999999872e+01, 2.021645643243483619e+02
1.932000000000000028e+01, 2.023064094993910373e+02
1.933000000000000185e+01, 2.024483139271557377e+02
1.933999999999999986e+01, 2.025902773547005324e+02
1.935000000000000142e+01, 2.027322995287415779e+02
1.935999999999999943e+01, 2.028743801956540835e+02
1.937000000000000099e+01, 2.030165191014733637e+02
1.937999999999999901e+01, 2.031587159918958889e+02
1.939000000000000057e+01, 2.033009706122801958e+02
1.940000000000000213e+01, 2.034432827076479100e+02
1.941000000000000014e+01, 2.035856520226847692e+02
1.942000000000000171e+01, 2.037280783017415615e+02
1.942999999999999972e+01, 2.038705612888350061e+02
1.944000000000000128e+01, 2.040131007276488049e+02
1.944999999999999929e+01, 2.041556963615345524e+02
1.946000000000000085e+01, 2.042983479335125594e+02
1.946999999999999886e+01, 2.044410551862729051e+02
1.948000000000000043e+01, 2.045838178621762609e+02
1.949000000000000199e+01, 2.047266357032548001e+02
1.950000000000000000e+01, 2.048695084512130506e+02
1.951000000000000156e+01, 2.050124358474288044e+02
1.951999999999999957e+01, 2.051554176329539416e+02
1.953000000000000114e+01, 2.052984535485153401e+02
1.953999999999999915e+01, 2.054415433345156146e+02
1.955000000000000071e+01, 2.055846867310340826e+02
1.955999999999999872e+01, 2.057278834778274472e+02
1.957000000000000028e+01, 2.058711333143307343e+02
1.958000000000000185e+01, 2.060144359796579465e+02
1.958999999999999986e+01, 2.061577912126030299e+02
1.960000000000000142e+01, 2.063011987516404986e+02
1.960999999999999943e+01, 2.064446583349262880e+02
1.962000000000000099e+01, 2.065881697002985220e+02
1.962999999999999901e+01, 2.067317325852782233e+02
1.964000000000000057e+01, 2.068753467270700810e+02
1.965000000000000213e+01, 2.070190118625631897e+02
1.966000000000000014e+01, 2.071627277283317596e+02
1.967000000000000171e+01, 2.073064940606358562e+02
1.967999999999999972e+01, 2.074503105954220814e+02
1.969000000000000128e+01, 2.075941770683242851e+02
1.969999999999999929e+01, 2.077380932146642465e+02
1.971000000000000085e+01, 2.078820587694523851e+02
1.971999999999999886e+01, 2.080260734673883576e+02
1.973000000000000043e+01, 2.081701370428617963e+02
1.974000000000000199e+01, 2.083142492299529067e+02
1.975000000000000000e+01, 2.084584097624331775e+02
1.976000000000000156e+01, 2.086026183737659778e+02
1.976999999999999957e+01, 2.087468747971071252e+02
1.978000000000000114e+01, 2.088911787653056251e+02
1.978999999999999915e+01, 2.090355300109042105e+02
1.980000000000000071e+01, 2.091799282661399388e+02
1.980999999999999872e+01, 2.093243732629447891e+02
1.982000000000000028e+01, 2.094688647329462583e+02
1.983000000000000185e+01, 2.096134024074679587e+02
1.983999999999999986e+01, 2.097579860175301576e+02
1.985000000000000142e+01, 2.099026152938503458e+02
1.985999999999999943e+01, 2.100472899668437492e+02
1.987000000000000099e+01, 2.101920097666239826e+02
1.987999999999999901e+01, 2.103367744230034475e+02
1.989000000000000057e+01, 2.104815836654939574e+02
1.990000000000000213e+01, 2.106264372233072208e+02
1.991000000000000014e+01, 2.107713348253553534e+02
1.992000000000000171e+01, 2.109162762002513887e+02
1.992999999999999972e+01, 2.110612610763097905e+02
1.994000000000000128e+01, 2.112062891815469072e+02
1.994999999999999929e+01, 2.113513602436814836e+02
1.996000000000000085e+01, 2.114964739901351152e+02
1.996999999999999886e+01, 2.116416301480327036e+02
1.998000000000000043e+01, 2.117868284442029108e+02
1.999000000000000199e+01, 2.119320686051786993e+02
